DoubleSummaryStatistics.java,0.7738834375684912
DynamicTreeNode.java,0.7961582839488983
ElementTreePanel.java,0.5986011340890242
HelloWorld.java,0.5703335429231325
Month.java,0.744954014525694
Notepad.java,0.7158913998199361
SampleData.java,0.842040665447712
SampleTreeCellRenderer.java,0.3233919143676758
SampleTree.java,0.6404577884823084
SampleTreeModel.java,0.7240322232246399
Stylepad.java,0.6970714907283369
Wonderland.java,0.6139699319998423
